!DatalogFileV1.0 1552360889
#
# User : atto           Start : 2019/03/12 12:21:29
# Recipe_Name : No_He_SiN_W072
# CURRENT_LOT_ID : 730
# PM_WAFER_STATUS_A : 5
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/12 12:22:50.211                    3                3.600                 19.4                3.600                 19.0              206.219              172.418              207.154              172.314                    0                   -1                 7680                 7681                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  162                  163                    0                   60                   62                   50                   39                    0                   72                   53                    1                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:50.305                    3                3.600                 19.4                3.600                 19.0              206.231              172.418              207.147              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  162                  163                    0                   60                   62                   50                   39                    0                   72                   53                    1                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   49                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:50.414                    3                3.600                 19.4                3.600                 19.0              206.236              172.418              207.148              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  162                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:50.508                    3                3.600                 19.4                3.600                 19.0              206.250              172.418              207.150              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  162                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:50.617                    3                3.600                 19.4                3.600                 19.0              206.264              172.418              207.156              172.314                    0                   -1                 7680                 7681                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  162                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:50.711                    3                3.600                 19.4                3.600                 19.0              206.274              172.418              207.159              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  162                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:50.805                    3                3.600                 19.4                3.600                 19.0              206.280              172.418              207.161              172.314                    0                   -1                 7680                 7681                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:50.914                    3                3.600                 19.4                3.600                 19.0              206.281              172.418              207.163              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.008                    3                3.600                 19.4                3.600                 19.0              206.289              172.418              207.165              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.117                    3                3.600                 19.4                3.600                 19.0              206.298              172.418              207.163              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.211                    3                3.600                 19.4                3.600                 19.0              206.305              172.418              207.170              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   82                   89                   18                   42                    0                   87                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    1                   23                   71                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.305                    3                3.600                 19.4                3.600                 19.0              206.305              172.418              207.171              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.414                    3                3.600                 19.4                3.600                 19.0              206.303              172.418              207.177              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.508                    3                3.600                 19.4                3.600                 19.0              206.317              172.418              207.177              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.617                    3                3.600                 19.4                3.600                 19.0              206.328              172.418              207.183              172.314                    0                   -1                 7680                 7681                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.711                    3                3.600                 19.4                3.600                 19.0              206.330              172.418              207.190              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.805                    3                3.600                 19.4                3.600                 19.0              206.332              172.418              207.186              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  161                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:51.914                    3                3.600                 19.4                3.600                 19.0              206.349              172.418              207.189              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  162                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:52.008                    3                3.600                 19.4                3.600                 19.0              206.352              172.418              207.190              172.314                    0                   -1                 7680                 7681                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  162                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:52.117                    3                3.600                 19.4                3.600                 19.0              206.363              172.418              207.195              172.314                    0                   -1                 7680                 7680                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7681                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  162                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:52.211                    3                3.600                 19.4                3.600                 19.0              206.368              172.418              207.202              172.314                    0                   -1                 7680                 7681                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  162                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/12 12:22:52.305                    3                3.600                 19.4                3.600                 19.0              206.367              172.418              207.204              172.314                    0                   -1                 7680                 7681                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                 7680                 7680                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  165                  204                  160                  163                  162                  160                  164                    0                   85                   88                   17                   43                    0                   86                   36                    0                 1000                  160                  159                  210                  160                  163                  151                  160                  161                  163                    0                   59                   62                   49                   39                    0                   74                   53                    4                    0                  179                  160                  208                  218                  541                 61.0                    8                    7                   23                   70                  100                    3                  200                  160                  185                 1000                  540                 59.9                   35                   52                    0                    0                  100                    3                  0.0                    0                  0.0                    0
