Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
2019/03/11 22:27:23.601                    7                3.002                 26.0                3.000                 22.1              205.487              172.418              206.996              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   53                   44                  100                   13                   53                    2                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:23.711                    7                3.002                 26.0                3.000                 22.1              205.499              172.418              206.994              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   53                   44                  100                   13                   53                    2                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:23.805                    7                3.002                 26.0                3.000                 22.1              205.499              172.418              207.001              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:23.914                    8                3.001                 26.0                3.000                 22.1              205.489              172.418              206.995              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.008                    8                3.001                 26.0                3.000                 22.0              205.505              172.418              206.994              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.101                    8                3.001                 26.0                3.000                 22.0              205.463              172.418              207.002              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.211                    8                2.867                 26.0                2.810                 22.0              205.423              172.418              207.009              172.314                    0                   -1                 5120                 5089                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5113                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.305                    8                2.332                 20.4                2.810                 22.0              205.403              172.418              207.017              172.314                    0                   -1                 5120                 5090                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5114                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.414                    8                2.332                 20.4                2.810                 22.0              205.415              172.418              207.023              172.314                    0                   -1                 5120                 5100                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5116                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.508                    8                2.518                 20.4                2.810                 22.0              205.416              172.418              207.027              172.314                    0                   -1                 5120                 5116                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5118                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.601                    8                2.518                 20.4                2.810                 16.2              205.416              172.418              207.035              172.314                    0                   -1                 5120                 5116                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.711                    8                2.518                 20.4                2.810                 16.2              205.429              172.418              207.044              172.314                    0                   -1                 5120                 5118                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5119                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   73                   83                   21                   41                   99                   17                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   94                   21                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.805                    8                2.518                 20.4                2.810                 16.2              205.441              172.418              207.055              172.314                    0                   -1                 5120                 5119                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:24.914                    8                2.518                 20.4                2.810                 16.2              205.446              172.418              207.060              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.008                    8                2.518                 17.7                2.810                 16.2              205.456              172.418              207.060              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  170                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.101                    8                2.518                 17.7                2.810                 16.2              205.465              172.418              207.058              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  169                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.211                    8                2.988                 17.7                3.000                 16.2              205.481              172.418              207.065              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  159                  166                  203                  160                  154                  169                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.305                    8                2.988                 17.7                3.000                 17.1              205.477              172.418              207.068              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  160                  166                  203                  160                  154                  169                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.414                    8                2.988                 17.7                3.000                 17.1              205.483              172.418              207.072              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  160                  166                  203                  160                  154                  169                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.508                    8                2.996                 17.7                3.000                 17.1              205.487              172.418              207.073              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  160                  166                  203                  160                  154                  169                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   44                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.601                    8                2.996                 17.7                3.000                 17.1              205.494              172.418              207.061              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  160                  166                  203                  160                  154                  169                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   44                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 22:27:25.711                    8                2.996                 17.6                3.000                 17.1              205.518              172.418              207.056              172.314                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  160                  166                  203                  160                  154                  169                  160                  154                    0                   66                   82                   21                   42                   99                   16                   38                  100                 1000                  160                  160                  210                  160                  159                  152                  160                  162                  159                    0                   60                   65                   54                   45                  100                   15                   53                    1                    0                  182                  155                  208                  217                  540                 61.8                    8                   97                   22                   72                  100                    3                  200                  160                  182                 1000                  540                 61.0                   36                   44                    0                    0                  100                    3                  0.0                    0                  0.0                    0
