!DatalogFileV1.0 1552299475
#
# User : atto           Start : 2019/03/11 19:17:55
# Recipe_Name : No_He_SiN_W099
# CURRENT_LOT_ID : 184
# PM_WAFER_STATUS_A : 12
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/11 19:19:50.930                    3                3.200                 19.4                3.200                 18.9              208.395              172.418              207.383              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  152                  160                  155                    0                   86                   93                    4                   41                   99                   87                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   49                   39                    0                    7                   52                    3                    1                  179                  163                  209                  219                  541                 62.4                    7                   52                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.023                    3                3.200                 19.4                3.200                 18.9              208.402              172.418              207.385              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  152                  160                  155                    0                   86                   93                    4                   41                   99                   87                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   49                   39                    0                    7                   52                    3                    1                  179                  163                  209                  219                  541                 62.4                    7                   52                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.133                    3                3.200                 19.4                3.200                 18.9              208.400              172.418              207.391              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  152                  160                  155                    0                   86                   93                    4                   41                   99                   87                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   49                   39                    0                    7                   52                    3                    1                  179                  163                  209                  219                  541                 62.4                    7                   52                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.226                    3                3.200                 19.4                3.200                 18.9              208.400              172.418              207.387              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  152                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   49                   39                    0                    7                   52                    3                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.336                    3                3.200                 19.4                3.200                 18.9              208.407              172.418              207.388              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  152                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   49                   39                    0                    7                   52                    3                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.430                    3                3.200                 19.4                3.200                 18.9              208.412              172.418              207.386              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   49                   39                    0                    7                   52                    3                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.523                    3                3.200                 19.4                3.200                 18.9              208.404              172.418              207.389              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   49                   39                    0                    7                   52                    3                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.633                    3                3.200                 19.4                3.200                 18.9              208.405              172.418              207.386              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.726                    3                3.200                 19.4                3.200                 18.9              208.413              172.418              207.380              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  155                  160                  162                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.836                    3                3.200                 19.4                3.200                 18.9              208.417              172.418              207.384              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  162                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:51.930                    3                3.200                 19.4                3.200                 18.9              208.421              172.418              207.384              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  162                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.023                    3                3.200                 19.4                3.200                 18.9              208.417              172.418              207.384              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  162                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.133                    3                3.199                 19.4                3.200                 18.9              208.419              172.418              207.384              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.226                    3                3.199                 19.4                3.200                 18.9              208.429              172.418              207.374              172.314                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   94                    3                   41                   99                   88                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   42                    5                   21                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.336                    3                3.200                 19.4                3.200                 18.9              208.427              172.418              207.378              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.430                    3                3.200                 19.4                3.200                 18.9              208.425              172.418              207.378              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  153                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.523                    3                3.200                 19.4                3.200                 18.9              208.416              172.418              207.375              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  154                  203                  160                  155                  154                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.633                    3                3.200                 19.4                3.200                 18.9              208.413              172.418              207.371              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -1                    0                    0                    0                  157                  154                  203                  160                  155                  154                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.726                    3                3.200                 19.4                3.200                 18.9              208.412              172.418              207.366              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                    0                    0                    0                  157                  154                  203                  160                  155                  154                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.836                    3                3.200                 19.4                3.200                 18.9              208.414              172.418              207.368              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                    0                    0                    0                  157                  154                  203                  160                  155                  154                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  219                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:52.930                    3                3.200                 19.4                3.200                 18.9              208.414              172.418              207.369              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                    0                    0                    0                  157                  154                  203                  160                  155                  154                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  218                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:19:53.023                    3                3.200                 19.4                3.200                 18.9              208.411              172.418              207.371              172.314                    0                    0                 6720                 6720                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                 6720                 6720                    0                   -1                    0                  0.0                    0                   -2                    0                    0                    0                  157                  154                  203                  160                  155                  154                  160                  155                    0                   89                   96                    3                   41                   99                   90                   35                  100                 1000                  160                  160                  210                  160                  162                  154                  160                  161                  162                    0                   57                   63                   50                   38                    0                    9                   52                    7                    1                  179                  163                  209                  218                  541                 62.4                    7                   32                    5                   23                  100                    3                  200                  160                  185                 1000                  540                 61.4                   36                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
