!DatalogFileV1.0 1552301269
#
# User : atto           Start : 2019/03/11 19:47:49
# Recipe_Name : No_He_SiN_W101
# CURRENT_LOT_ID : 184
# PM_WAFER_STATUS_A : 14
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/11 19:50:50.586                    8                3.900                 21.3                3.900                 20.8              200.190              172.418              207.581              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  153                  199                  160                  169                  164                  160                  169                    0                    0                   91                    2                   39                    0                   80                   36                    0                 1000                  160                  160                  211                  160                  165                  161                  160                  161                  165                    0                   57                   63                   48                   38                    0                   82                   50                   27                    0                  180                  162                  211                  223                  540                 62.2                    0                    1                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   38                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:50.695                    8                3.900                 21.3                3.900                 20.8              200.171              172.418              207.573              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                10560                10561                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  153                  199                  160                  168                  164                  160                  169                    0                    0                   91                    2                   39                    0                   80                   36                    0                 1000                  160                  160                  211                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  162                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:50.789                    8                3.900                 21.3                3.900                 20.8              200.168              172.418              207.574              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  153                  199                  160                  168                  164                  160                  169                    0                    0                   91                    2                   39                    0                   80                   36                    0                 1000                  160                  160                  211                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  162                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:50.883                    9                3.900                 21.3                3.899                 20.8              200.160              172.418              207.568              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  153                  199                  160                  168                  164                  160                  169                    0                    0                   91                    2                   39                    0                   80                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:50.992                    9                3.900                 21.3                3.899                 20.8              200.144              172.418              207.564              172.314                    0                   -1                    0                10560                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                10560                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  153                  199                  160                  168                  164                  160                  169                    0                    0                   91                    2                   39                    0                   80                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.086                    9                2.335                 21.3                3.899                 20.8              200.123              172.418              207.564              172.314                    0                   -1                    0                 5169                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                 5407                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  153                  199                  160                  168                  164                  160                  169                    0                    0                   91                    2                   39                    0                   80                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.195                    9                2.335                 97.8                3.899                 95.5              200.118              172.418              207.552              172.314                    0                   -1                    0                 1108                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                 1141                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  153                  199                  160                  168                  164                  160                  169                    0                    0                   91                    2                   39                    0                   80                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.289                    9                2.335                 97.8                3.899                 95.5              200.107              172.418              207.544              172.314                    0                   -1                    0                  439                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                  470                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.383                    9                2.335                100.0                3.899                100.0              200.107              172.418              207.542              172.314                    0                   -1                    0                   -3                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -2                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.492                    9                0.245                100.0                3.899                100.0              200.080              172.418              207.543              172.314                    0                   -1                    0                   -7                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -4                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.586                    9                0.245                100.0                0.130                100.0              200.081              172.418              207.541              172.314                    0                   -1                    0                   -8                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -6                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.695                    9                0.245                100.0                0.130                100.0              200.060              172.418              207.541              172.314                    0                   -1                    0                   -9                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.789                    9                0.245                100.0                0.130                100.0              200.059              172.418              207.543              172.314                    0                   -1                    0                  -10                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.883                    9                0.245                100.0                0.130                100.0              200.047              172.418              207.540              172.314                    0                   -1                    0                  -10                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:51.992                    9                0.245                100.0                0.130                100.0              200.036              172.418              207.541              172.314                    0                   -1                    0                  -10                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -7                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:52.086                    9                0.095                100.0                0.130                100.0              200.032              172.418              207.541              172.314                    0                   -1                    0                  -11                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -8                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:52.195                    9                0.095                100.0                0.130                100.0              200.028              172.418              207.541              172.314                    0                   -1                    0                  -11                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -8                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    0                   92                    2                   39                    0                   79                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:52.289                    9                0.095                100.0                0.130                100.0              200.015              172.418              207.540              172.314                    0                   -1                    0                  -11                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -8                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    3                   94                    2                   39                    0                   77                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:52.383                    9                0.095                100.0                0.096                100.0              200.009              172.418              207.535              172.314                    0                   -1                    0                  -11                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -8                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    3                   94                    2                   39                    0                   77                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:52.492                    9                0.095                100.0                0.096                100.0              200.003              172.418              207.534              172.314                    0                   -1                    0                  -11                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -8                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    3                   94                    2                   39                    0                   77                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:52.586                    9                0.095                100.0                0.096                100.0              199.996              172.418              207.529              172.314                    0                   -1                    0                  -11                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -8                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  164                  160                  169                    0                    3                   94                    2                   39                    0                   77                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:50:52.695                    9                0.095                100.0                0.096                100.0              199.978              172.418              207.520              172.314                    0                   -1                    0                  -11                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                    0                   -8                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  153                  199                  160                  168                  165                  160                  169                    0                    3                   94                    2                   39                    0                   77                   36                    0                 1000                  160                  160                  210                  160                  165                  162                  160                  162                  165                    0                   56                   63                   47                   38                    0                   81                   50                   18                    0                  180                  161                  211                  223                  540                 62.2                    0                    0                    0                    0                  100                    3                  200                  160                  183                 1000                  540                 61.4                   33                   33                    0                    0                  100                    3                  0.0                    0                  0.0                    0
